Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VFISX,VNQ,VWEHX
2025-06-13,94.49117279052734,45.999717712402344,86.1499252319336,316.2900085449219,206.66290283203125,544.0052490234375,13.313722610473633,590.2337646484375,82.88904571533203,9.539685249328613,86.39421844482422,5.165390491485596
2025-06-16,94.29827117919922,46.56364440917969,86.47306823730469,311.7799987792969,209.0994415283203,550.1906127929688,13.361509323120117,595.8494873046875,82.05371856689453,9.530019760131836,86.4615478515625,5.174833297729492
2025-06-17,94.5876235961914,45.952392578125,85.41229248046875,311.94000244140625,206.89703369140625,545.4281005859375,13.514431953430176,590.7578735351562,83.05226135253906,9.539685249328613,86.15377807617188,5.165390491485596
2025-06-18,94.65514373779297,45.94253158569336,85.55962371826172,310.260009765625,207.98829650878906,547.5128784179688,13.581335067749023,590.6688842773438,83.19627380371094,9.539685249328613,86.45191955566406,5.165390491485596
2025-06-20,94.7419662475586,45.67634582519531,84.79350280761719,310.1300048828125,207.55181884765625,547.3076782226562,13.533546447753906,589.2816772460938,83.04264831542969,9.54935073852539,86.39421844482422,5.174833297729492
2025-06-23,94.93489837646484,46.05097961425781,85.43193817138672,311.0799865722656,210.0915069580078,552.2444458007812,13.35195255279541,595.1022338867188,83.3115005493164,9.559015274047852,87.69258117675781,5.184276103973389
2025-06-24,95.32072448730469,47.2439079284668,86.47306823730469,306.19000244140625,212.77012634277344,557.3297119140625,13.35195255279541,601.6764526367188,83.9164047241211,9.559015274047852,87.92340087890625,5.184276103973389
2025-06-25,95.31107330322266,47.28334426879883,86.0016098022461,307.1199951171875,210.28993225097656,552.8193359375,13.017436027526855,602.0136108398438,84.02201080322266,9.568680763244629,85.80754852294922,5.203164100646973
2025-06-26,95.57151794433594,47.59883117675781,86.96417236328125,306.7799987792969,213.70266723632812,560.3235473632812,13.084339141845703,606.7236328125,84.44447326660156,9.578346252441406,85.7279052734375,5.203164100646973
2025-06-27,95.30142974853516,47.4115104675293,87.74993133544922,301.2200012207031,213.7720947265625,561.5824584960938,13.103455543518066,609.738037109375,83.90679168701172,9.578346252441406,85.94156646728516,5.212606430053711
2025-06-30,95.68724822998047,47.55939865112305,87.79904174804688,304.8299865722656,214.0796356201172,561.552734375,13.036552429199219,612.6533203125,84.73251342773438,9.609374046325684,86.49515533447266,5.24013614654541
2025-07-01,95.59920501708984,47.648128509521484,87.6517105102539,307.54998779296875,216.2820587158203,568.6702270507812,13.05566692352295,612.455078125,84.94259643554688,9.599678039550781,87.12643432617188,5.249629974365234
2025-07-02,95.48307037353516,47.85516357421875,87.9070816040039,309.25,219.2781219482422,574.3009033203125,13.237261772155762,615.2315673828125,84.40291595458984,9.599678039550781,87.33039093017578,5.249629974365234
2025-07-03,95.2895278930664,48.07205581665039,87.92672729492188,307.1400146484375,221.3118896484375,577.3639526367188,13.237261772155762,620.0804443359375,83.8150405883789,9.580286026000977,87.42749786376953,5.249629974365234
2025-07-07,94.95085144042969,47.39179229736328,86.97399139404297,307.3699951171875,217.9884033203125,571.8027954101562,13.122570037841797,615.45947265625,83.01515197753906,9.57059097290039,86.67967987060547,5.24013614654541
2025-07-08,94.9121322631836,47.68756103515625,87.61241912841797,304.1600036621094,219.49636840820312,574.211669921875,13.189474105834961,615.1224365234375,82.90914916992188,9.57059097290039,86.55342864990234,5.2306437492370605
2025-07-09,95.30889892578125,47.60869216918945,88.27050018310547,305.5199890136719,221.8773651123047,576.6006469726562,13.141685485839844,618.8110961914062,83.77650451660156,9.580286026000977,86.62141418457031,5.2306437492370605
2025-07-10,95.27986145019531,47.736854553222656,88.21156311035156,306.20001220703125,223.0182342529297,579.31689453125,13.179915428161621,620.5562744140625,83.83431243896484,9.580286026000977,87.165283203125,5.24013614654541
2025-07-11,94.88311767578125,47.5791130065918,87.36686706542969,309.1400146484375,219.94281005859375,574.1918334960938,13.294607162475586,618.3748779296875,82.6778564453125,9.57059097290039,87.17500305175781,5.2306437492370605
2025-07-14,94.87342834472656,47.648128509521484,87.36686706542969,308.010009765625,221.42100524902344,576.134765625,13.285049438476562,619.5548095703125,82.50438690185547,9.57059097290039,87.73828887939453,5.2211503982543945
2025-07-15,94.59278869628906,47.993186950683594,86.45342254638672,306.7300109863281,217.0856475830078,566.063232421875,13.256376266479492,616.9072875976562,81.9261474609375,9.560891151428223,86.44659423828125,5.2211503982543945
2025-07-16,94.72827911376953,48.21994400024414,86.80701446533203,308.260009765625,219.26821899414062,568.729736328125,13.332837104797363,618.9697265625,82.04180145263672,9.580286026000977,87.26240539550781,5.2211503982543945
